model,processing,cycle,variant,dataset,class_id,class_name,threshold,recall,specificity,precision,f1_score,tp,fp,tn,fn
yolo,plain,2,scratch,test,0,Other_Amphibian,0.82,0.0,1.0,0.0,0.0,0,0,7412,3
yolo,plain,2,scratch,test,0,Other_Amphibian,0.85,0.0,1.0,0.0,0.0,0,0,7412,3
yolo,plain,2,scratch,test,0,Other_Amphibian,0.89,0.0,1.0,0.0,0.0,0,0,7412,3
yolo,plain,2,scratch,test,0,Other_Amphibian,0.92,0.0,1.0,0.0,0.0,0,0,7412,3
yolo,plain,2,scratch,test,0,Other_Amphibian,0.95,0.0,1.0,0.0,0.0,0,0,7412,3
yolo,plain,2,scratch,test,1,Small_Mammal,0.01,0.0,0.983142279163857,0.0,0.0,0,125,7290,0
yolo,plain,2,scratch,test,1,Small_Mammal,0.04,0.0,0.9968981793661497,0.0,0.0,0,23,7392,0
yolo,plain,2,scratch,test,1,Small_Mammal,0.07,0.0,0.9993256911665542,0.0,0.0,0,5,7410,0
yolo,plain,2,scratch,test,1,Small_Mammal,0.11,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,2,scratch,test,1,Small_Mammal,0.14,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,2,scratch,test,1,Small_Mammal,0.17,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,2,scratch,test,1,Small_Mammal,0.2,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,2,scratch,test,1,Small_Mammal,0.24,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,2,scratch,test,1,Small_Mammal,0.27,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,2,scratch,test,1,Small_Mammal,0.3,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,2,scratch,test,1,Small_Mammal,0.33,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,2,scratch,test,1,Small_Mammal,0.37,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,2,scratch,test,1,Small_Mammal,0.4,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,2,scratch,test,1,Small_Mammal,0.43,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,2,scratch,test,1,Small_Mammal,0.46,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,2,scratch,test,1,Small_Mammal,0.5,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,2,scratch,test,1,Small_Mammal,0.53,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,2,scratch,test,1,Small_Mammal,0.56,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,2,scratch,test,1,Small_Mammal,0.59,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,2,scratch,test,1,Small_Mammal,0.63,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,2,scratch,test,1,Small_Mammal,0.66,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,2,scratch,test,1,Small_Mammal,0.69,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,2,scratch,test,1,Small_Mammal,0.72,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,2,scratch,test,1,Small_Mammal,0.76,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,2,scratch,test,1,Small_Mammal,0.79,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,2,scratch,test,1,Small_Mammal,0.82,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,2,scratch,test,1,Small_Mammal,0.85,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,2,scratch,test,1,Small_Mammal,0.89,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,2,scratch,test,1,Small_Mammal,0.92,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,2,scratch,test,1,Small_Mammal,0.95,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,2,scratch,test,2,Western_Leopard_Toad,0.01,1.0,0.9951443215538172,0.02702702702702703,0.052631578947368425,1,36,7378,0
yolo,plain,2,scratch,test,2,Western_Leopard_Toad,0.04,1.0,0.9985163204747775,0.08333333333333333,0.15384615384615385,1,11,7403,0
yolo,plain,2,scratch,test,2,Western_Leopard_Toad,0.07,1.0,0.9986512004316158,0.09090909090909091,0.16666666666666669,1,10,7404,0
yolo,plain,2,scratch,test,2,Western_Leopard_Toad,0.11,1.0,0.9987860803884543,0.1,0.18181818181818182,1,9,7405,0
yolo,plain,2,scratch,test,2,Western_Leopard_Toad,0.14,1.0,0.9987860803884543,0.1,0.18181818181818182,1,9,7405,0
yolo,plain,2,scratch,test,2,Western_Leopard_Toad,0.17,1.0,0.9987860803884543,0.1,0.18181818181818182,1,9,7405,0
yolo,plain,2,scratch,test,2,Western_Leopard_Toad,0.2,1.0,0.9987860803884543,0.1,0.18181818181818182,1,9,7405,0
yolo,plain,2,scratch,test,2,Western_Leopard_Toad,0.24,1.0,0.9987860803884543,0.1,0.18181818181818182,1,9,7405,0
yolo,plain,2,scratch,test,2,Western_Leopard_Toad,0.27,1.0,0.9987860803884543,0.1,0.18181818181818182,1,9,7405,0
yolo,plain,2,scratch,test,2,Western_Leopard_Toad,0.3,1.0,0.9987860803884543,0.1,0.18181818181818182,1,9,7405,0
yolo,plain,2,scratch,test,2,Western_Leopard_Toad,0.33,1.0,0.9987860803884543,0.1,0.18181818181818182,1,9,7405,0
yolo,plain,2,scratch,test,2,Western_Leopard_Toad,0.37,1.0,0.9987860803884543,0.1,0.18181818181818182,1,9,7405,0
yolo,plain,2,scratch,test,2,Western_Leopard_Toad,0.4,1.0,0.9987860803884543,0.1,0.18181818181818182,1,9,7405,0
yolo,plain,2,scratch,test,2,Western_Leopard_Toad,0.43,1.0,0.9987860803884543,0.1,0.18181818181818182,1,9,7405,0
yolo,plain,2,scratch,test,2,Western_Leopard_Toad,0.46,1.0,0.9987860803884543,0.1,0.18181818181818182,1,9,7405,0
yolo,plain,2,scratch,test,2,Western_Leopard_Toad,0.5,1.0,0.9987860803884543,0.1,0.18181818181818182,1,9,7405,0
yolo,plain,2,scratch,test,2,Western_Leopard_Toad,0.53,1.0,0.9987860803884543,0.1,0.18181818181818182,1,9,7405,0
yolo,plain,2,scratch,test,2,Western_Leopard_Toad,0.56,1.0,0.9987860803884543,0.1,0.18181818181818182,1,9,7405,0
yolo,plain,2,scratch,test,2,Western_Leopard_Toad,0.59,1.0,0.9987860803884543,0.1,0.18181818181818182,1,9,7405,0
yolo,plain,2,scratch,test,2,Western_Leopard_Toad,0.63,1.0,0.9987860803884543,0.1,0.18181818181818182,1,9,7405,0
yolo,plain,2,scratch,test,2,Western_Leopard_Toad,0.66,1.0,0.9987860803884543,0.1,0.18181818181818182,1,9,7405,0
yolo,plain,2,scratch,test,2,Western_Leopard_Toad,0.69,1.0,0.9987860803884543,0.1,0.18181818181818182,1,9,7405,0
yolo,plain,2,scratch,test,2,Western_Leopard_Toad,0.72,1.0,0.9987860803884543,0.1,0.18181818181818182,1,9,7405,0
yolo,plain,2,scratch,test,2,Western_Leopard_Toad,0.76,1.0,0.9987860803884543,0.1,0.18181818181818182,1,9,7405,0
yolo,plain,2,scratch,test,2,Western_Leopard_Toad,0.79,1.0,0.9990558403021311,0.125,0.2222222222222222,1,7,7407,0
yolo,plain,2,scratch,test,2,Western_Leopard_Toad,0.82,1.0,0.9990558403021311,0.125,0.2222222222222222,1,7,7407,0
yolo,plain,2,scratch,test,2,Western_Leopard_Toad,0.85,1.0,0.9990558403021311,0.125,0.2222222222222222,1,7,7407,0
yolo,plain,2,scratch,test,2,Western_Leopard_Toad,0.89,1.0,0.9995953601294848,0.25,0.4,1,3,7411,0
yolo,plain,2,scratch,test,2,Western_Leopard_Toad,0.92,1.0,0.9998651200431616,0.5,0.6666666666666666,1,1,7413,0
yolo,plain,2,scratch,test,2,Western_Leopard_Toad,0.95,0.0,1.0,0.0,0.0,0,0,7414,1
yolo,plain,2,scratch,val,0,Other_Amphibian,0.01,0.0,0.9936612576064908,0.0,0.0,0,25,3919,0
yolo,plain,2,scratch,val,0,Other_Amphibian,0.04,0.0,0.994421906693712,0.0,0.0,0,22,3922,0
yolo,plain,2,scratch,val,0,Other_Amphibian,0.07,0.0,0.9951825557809331,0.0,0.0,0,19,3925,0
yolo,plain,2,scratch,val,0,Other_Amphibian,0.11,0.0,0.9956896551724138,0.0,0.0,0,17,3927,0
yolo,plain,2,scratch,val,0,Other_Amphibian,0.14,0.0,0.9956896551724138,0.0,0.0,0,17,3927,0
yolo,plain,2,scratch,val,0,Other_Amphibian,0.17,0.0,0.9956896551724138,0.0,0.0,0,17,3927,0
yolo,plain,2,scratch,val,0,Other_Amphibian,0.2,0.0,0.9956896551724138,0.0,0.0,0,17,3927,0
yolo,plain,2,scratch,val,0,Other_Amphibian,0.24,0.0,0.9956896551724138,0.0,0.0,0,17,3927,0
yolo,plain,2,scratch,val,0,Other_Amphibian,0.27,0.0,0.9956896551724138,0.0,0.0,0,17,3927,0
yolo,plain,2,scratch,val,0,Other_Amphibian,0.3,0.0,0.9959432048681541,0.0,0.0,0,16,3928,0
yolo,plain,2,scratch,val,0,Other_Amphibian,0.33,0.0,0.9959432048681541,0.0,0.0,0,16,3928,0
yolo,plain,2,scratch,val,0,Other_Amphibian,0.37,0.0,0.9961967545638946,0.0,0.0,0,15,3929,0
yolo,plain,2,scratch,val,0,Other_Amphibian,0.4,0.0,0.9961967545638946,0.0,0.0,0,15,3929,0
yolo,plain,2,scratch,val,0,Other_Amphibian,0.43,0.0,0.9961967545638946,0.0,0.0,0,15,3929,0
yolo,plain,2,scratch,val,0,Other_Amphibian,0.46,0.0,0.9961967545638946,0.0,0.0,0,15,3929,0
yolo,plain,2,scratch,val,0,Other_Amphibian,0.5,0.0,0.9964503042596349,0.0,0.0,0,14,3930,0
yolo,plain,2,scratch,val,0,Other_Amphibian,0.53,0.0,0.9964503042596349,0.0,0.0,0,14,3930,0
yolo,plain,2,scratch,val,0,Other_Amphibian,0.56,0.0,0.9964503042596349,0.0,0.0,0,14,3930,0
yolo,plain,2,scratch,val,0,Other_Amphibian,0.59,0.0,0.9964503042596349,0.0,0.0,0,14,3930,0
yolo,plain,2,scratch,val,0,Other_Amphibian,0.63,0.0,0.9964503042596349,0.0,0.0,0,14,3930,0
yolo,plain,2,scratch,val,0,Other_Amphibian,0.66,0.0,0.9964503042596349,0.0,0.0,0,14,3930,0
yolo,plain,2,scratch,val,0,Other_Amphibian,0.69,0.0,0.9964503042596349,0.0,0.0,0,14,3930,0
yolo,plain,2,scratch,val,0,Other_Amphibian,0.72,0.0,0.9964503042596349,0.0,0.0,0,14,3930,0
yolo,plain,2,scratch,val,0,Other_Amphibian,0.76,0.0,0.9964503042596349,0.0,0.0,0,14,3930,0
yolo,plain,2,scratch,val,0,Other_Amphibian,0.79,0.0,0.9964503042596349,0.0,0.0,0,14,3930,0
yolo,plain,2,scratch,val,0,Other_Amphibian,0.82,0.0,0.9964503042596349,0.0,0.0,0,14,3930,0
yolo,plain,2,scratch,val,0,Other_Amphibian,0.85,0.0,0.9967038539553753,0.0,0.0,0,13,3931,0
yolo,plain,2,scratch,val,0,Other_Amphibian,0.89,0.0,0.9967038539553753,0.0,0.0,0,13,3931,0
yolo,plain,2,scratch,val,0,Other_Amphibian,0.92,0.0,0.9972109533468559,0.0,0.0,0,11,3933,0
yolo,plain,2,scratch,val,0,Other_Amphibian,0.95,0.0,0.9997464503042597,0.0,0.0,0,1,3943,0
yolo,plain,2,scratch,val,1,Small_Mammal,0.01,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,1,Small_Mammal,0.04,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,1,Small_Mammal,0.07,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,1,Small_Mammal,0.11,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,1,Small_Mammal,0.14,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,1,Small_Mammal,0.17,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,1,Small_Mammal,0.2,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,1,Small_Mammal,0.24,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,1,Small_Mammal,0.27,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,1,Small_Mammal,0.3,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,1,Small_Mammal,0.33,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,1,Small_Mammal,0.37,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,1,Small_Mammal,0.4,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,1,Small_Mammal,0.43,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,1,Small_Mammal,0.46,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,1,Small_Mammal,0.5,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,1,Small_Mammal,0.53,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,1,Small_Mammal,0.56,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,1,Small_Mammal,0.59,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,1,Small_Mammal,0.63,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,1,Small_Mammal,0.66,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,1,Small_Mammal,0.69,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,1,Small_Mammal,0.72,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,1,Small_Mammal,0.76,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,1,Small_Mammal,0.79,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,1,Small_Mammal,0.82,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,1,Small_Mammal,0.85,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,1,Small_Mammal,0.89,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,1,Small_Mammal,0.92,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,1,Small_Mammal,0.95,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,2,Western_Leopard_Toad,0.01,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,2,Western_Leopard_Toad,0.04,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,2,Western_Leopard_Toad,0.07,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,2,Western_Leopard_Toad,0.11,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,2,Western_Leopard_Toad,0.14,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,2,Western_Leopard_Toad,0.17,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,2,Western_Leopard_Toad,0.2,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,2,Western_Leopard_Toad,0.24,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,2,Western_Leopard_Toad,0.27,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,2,Western_Leopard_Toad,0.3,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,2,Western_Leopard_Toad,0.33,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,2,Western_Leopard_Toad,0.37,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,2,Western_Leopard_Toad,0.4,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,2,Western_Leopard_Toad,0.43,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,2,Western_Leopard_Toad,0.46,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,2,Western_Leopard_Toad,0.5,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,2,Western_Leopard_Toad,0.53,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,2,Western_Leopard_Toad,0.56,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,2,Western_Leopard_Toad,0.59,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,2,Western_Leopard_Toad,0.63,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,2,Western_Leopard_Toad,0.66,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,2,Western_Leopard_Toad,0.69,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,2,Western_Leopard_Toad,0.72,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,2,Western_Leopard_Toad,0.76,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,2,Western_Leopard_Toad,0.79,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,2,Western_Leopard_Toad,0.82,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,2,Western_Leopard_Toad,0.85,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,2,Western_Leopard_Toad,0.89,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,2,Western_Leopard_Toad,0.92,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,2,scratch,val,2,Western_Leopard_Toad,0.95,0.0,1.0,0.0,0.0,0,0,3944,0
yolo,plain,3,pretrained,test,0,Other_Amphibian,0.01,0.0,0.8922018348623854,0.0,0.0,0,799,6613,3
yolo,plain,3,pretrained,test,0,Other_Amphibian,0.04,0.0,0.9766594711279007,0.0,0.0,0,173,7239,3
yolo,plain,3,pretrained,test,0,Other_Amphibian,0.07,0.0,0.9894765245547761,0.0,0.0,0,78,7334,3
yolo,plain,3,pretrained,test,0,Other_Amphibian,0.11,0.0,0.9941985968699406,0.0,0.0,0,43,7369,3
yolo,plain,3,pretrained,test,0,Other_Amphibian,0.14,0.0,0.9955477603885591,0.0,0.0,0,33,7379,3
yolo,plain,3,pretrained,test,0,Other_Amphibian,0.17,0.0,0.9963572584997301,0.0,0.0,0,27,7385,3
yolo,plain,3,pretrained,test,0,Other_Amphibian,0.2,0.0,0.9966270912034538,0.0,0.0,0,25,7387,3
yolo,plain,3,pretrained,test,0,Other_Amphibian,0.24,0.0,0.9968969239071775,0.0,0.0,0,23,7389,3
yolo,plain,3,pretrained,test,0,Other_Amphibian,0.27,0.0,0.9973016729627631,0.0,0.0,0,20,7392,3
yolo,plain,3,pretrained,test,0,Other_Amphibian,0.3,0.0,0.9975715056664868,0.0,0.0,0,18,7394,3
yolo,plain,3,pretrained,test,0,Other_Amphibian,0.33,0.0,0.9975715056664868,0.0,0.0,0,18,7394,3
yolo,plain,3,pretrained,test,0,Other_Amphibian,0.37,0.0,0.9978413383702105,0.0,0.0,0,16,7396,3
yolo,plain,3,pretrained,test,0,Other_Amphibian,0.4,0.0,0.9979762547220723,0.0,0.0,0,15,7397,3
yolo,plain,3,pretrained,test,0,Other_Amphibian,0.43,0.0,0.9981111710739342,0.0,0.0,0,14,7398,3
yolo,plain,3,pretrained,test,0,Other_Amphibian,0.46,0.0,0.998246087425796,0.0,0.0,0,13,7399,3
yolo,plain,3,pretrained,test,0,Other_Amphibian,0.5,0.0,0.9986508364813815,0.0,0.0,0,10,7402,3
yolo,plain,3,pretrained,test,0,Other_Amphibian,0.53,0.0,0.999055585536967,0.0,0.0,0,7,7405,3
yolo,plain,3,pretrained,test,0,Other_Amphibian,0.56,0.0,0.999055585536967,0.0,0.0,0,7,7405,3
yolo,plain,3,pretrained,test,0,Other_Amphibian,0.59,0.0,0.999190501888829,0.0,0.0,0,6,7406,3
yolo,plain,3,pretrained,test,0,Other_Amphibian,0.63,0.0,0.9994603345925526,0.0,0.0,0,4,7408,3
yolo,plain,3,pretrained,test,0,Other_Amphibian,0.66,0.0,0.9994603345925526,0.0,0.0,0,4,7408,3
yolo,plain,3,pretrained,test,0,Other_Amphibian,0.69,0.0,0.9994603345925526,0.0,0.0,0,4,7408,3
yolo,plain,3,pretrained,test,0,Other_Amphibian,0.72,0.0,0.9995952509444145,0.0,0.0,0,3,7409,3
yolo,plain,3,pretrained,test,0,Other_Amphibian,0.76,0.0,0.9997301672962763,0.0,0.0,0,2,7410,3
yolo,plain,3,pretrained,test,0,Other_Amphibian,0.79,0.0,0.9997301672962763,0.0,0.0,0,2,7410,3
yolo,plain,3,pretrained,test,0,Other_Amphibian,0.82,0.0,0.9997301672962763,0.0,0.0,0,2,7410,3
yolo,plain,3,pretrained,test,0,Other_Amphibian,0.85,0.0,0.9998650836481382,0.0,0.0,0,1,7411,3
yolo,plain,3,pretrained,test,0,Other_Amphibian,0.89,0.0,1.0,0.0,0.0,0,0,7412,3
yolo,plain,3,pretrained,test,0,Other_Amphibian,0.92,0.0,1.0,0.0,0.0,0,0,7412,3
yolo,plain,3,pretrained,test,0,Other_Amphibian,0.95,0.0,1.0,0.0,0.0,0,0,7412,3
yolo,plain,3,pretrained,test,1,Small_Mammal,0.01,0.0,0.6853674983142279,0.0,0.0,0,2333,5082,0
yolo,plain,3,pretrained,test,1,Small_Mammal,0.04,0.0,0.80944032366824,0.0,0.0,0,1413,6002,0
yolo,plain,3,pretrained,test,1,Small_Mammal,0.07,0.0,0.865677680377613,0.0,0.0,0,996,6419,0
yolo,plain,3,pretrained,test,1,Small_Mammal,0.11,0.0,0.910856372218476,0.0,0.0,0,661,6754,0
yolo,plain,3,pretrained,test,1,Small_Mammal,0.14,0.0,0.930546190155091,0.0,0.0,0,515,6900,0
yolo,plain,3,pretrained,test,1,Small_Mammal,0.17,0.0,0.9444369521240729,0.0,0.0,0,412,7003,0
yolo,plain,3,pretrained,test,1,Small_Mammal,0.2,0.0,0.9556304787592718,0.0,0.0,0,329,7086,0
yolo,plain,3,pretrained,test,1,Small_Mammal,0.24,0.0,0.9688469318948079,0.0,0.0,0,231,7184,0
yolo,plain,3,pretrained,test,1,Small_Mammal,0.27,0.0,0.9769386378961564,0.0,0.0,0,171,7244,0
yolo,plain,3,pretrained,test,1,Small_Mammal,0.3,0.0,0.982198246797033,0.0,0.0,0,132,7283,0
yolo,plain,3,pretrained,test,1,Small_Mammal,0.33,0.0,0.9885367498314228,0.0,0.0,0,85,7330,0
yolo,plain,3,pretrained,test,1,Small_Mammal,0.37,0.0,0.9921780175320297,0.0,0.0,0,58,7357,0
yolo,plain,3,pretrained,test,1,Small_Mammal,0.4,0.0,0.9946055293324343,0.0,0.0,0,40,7375,0
yolo,plain,3,pretrained,test,1,Small_Mammal,0.43,0.0,0.9958192852326365,0.0,0.0,0,31,7384,0
yolo,plain,3,pretrained,test,1,Small_Mammal,0.46,0.0,0.9968981793661497,0.0,0.0,0,23,7392,0
yolo,plain,3,pretrained,test,1,Small_Mammal,0.5,0.0,0.9983816587997303,0.0,0.0,0,12,7403,0
yolo,plain,3,pretrained,test,1,Small_Mammal,0.53,0.0,0.9993256911665542,0.0,0.0,0,5,7410,0
yolo,plain,3,pretrained,test,1,Small_Mammal,0.56,0.0,0.9994605529332434,0.0,0.0,0,4,7411,0
yolo,plain,3,pretrained,test,1,Small_Mammal,0.59,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,3,pretrained,test,1,Small_Mammal,0.63,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,3,pretrained,test,1,Small_Mammal,0.66,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,3,pretrained,test,1,Small_Mammal,0.69,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,3,pretrained,test,1,Small_Mammal,0.72,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,3,pretrained,test,1,Small_Mammal,0.76,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,3,pretrained,test,1,Small_Mammal,0.79,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,3,pretrained,test,1,Small_Mammal,0.82,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,3,pretrained,test,1,Small_Mammal,0.85,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,3,pretrained,test,1,Small_Mammal,0.89,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,3,pretrained,test,1,Small_Mammal,0.92,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,3,pretrained,test,1,Small_Mammal,0.95,0.0,1.0,0.0,0.0,0,0,7415,0
yolo,plain,3,pretrained,test,2,Western_Leopard_Toad,0.01,1.0,0.9848934448340977,0.008849557522123894,0.017543859649122806,1,112,7302,0
yolo,plain,3,pretrained,test,2,Western_Leopard_Toad,0.04,1.0,0.9932560021580793,0.0196078431372549,0.038461538461538464,1,50,7364,0
yolo,plain,3,pretrained,test,2,Western_Leopard_Toad,0.07,1.0,0.9948745616401403,0.02564102564102564,0.05,1,38,7376,0
yolo,plain,3,pretrained,test,2,Western_Leopard_Toad,0.11,1.0,0.9954140814674939,0.02857142857142857,0.05555555555555556,1,34,7380,0
yolo,plain,3,pretrained,test,2,Western_Leopard_Toad,0.14,1.0,0.9963582411653629,0.03571428571428571,0.0689655172413793,1,27,7387,0
yolo,plain,3,pretrained,test,2,Western_Leopard_Toad,0.17,1.0,0.9966280010790397,0.038461538461538464,0.07407407407407407,1,25,7389,0
yolo,plain,3,pretrained,test,2,Western_Leopard_Toad,0.2,1.0,0.9975721607769086,0.05263157894736842,0.1,1,18,7396,0
yolo,plain,3,pretrained,test,2,Western_Leopard_Toad,0.24,1.0,0.9979768006474238,0.0625,0.11764705882352941,1,15,7399,0
yolo,plain,3,pretrained,test,2,Western_Leopard_Toad,0.27,1.0,0.9982465605611006,0.07142857142857142,0.13333333333333333,1,13,7401,0
yolo,plain,3,pretrained,test,2,Western_Leopard_Toad,0.3,1.0,0.9983814405179391,0.07692307692307693,0.14285714285714288,1,12,7402,0
yolo,plain,3,pretrained,test,2,Western_Leopard_Toad,0.33,1.0,0.9985163204747775,0.08333333333333333,0.15384615384615385,1,11,7403,0
yolo,plain,3,pretrained,test,2,Western_Leopard_Toad,0.37,1.0,0.9985163204747775,0.08333333333333333,0.15384615384615385,1,11,7403,0
yolo,plain,3,pretrained,test,2,Western_Leopard_Toad,0.4,1.0,0.9986512004316158,0.09090909090909091,0.16666666666666669,1,10,7404,0
yolo,plain,3,pretrained,test,2,Western_Leopard_Toad,0.43,1.0,0.9986512004316158,0.09090909090909091,0.16666666666666669,1,10,7404,0
yolo,plain,3,pretrained,test,2,Western_Leopard_Toad,0.46,1.0,0.9987860803884543,0.1,0.18181818181818182,1,9,7405,0
yolo,plain,3,pretrained,test,2,Western_Leopard_Toad,0.5,1.0,0.9987860803884543,0.1,0.18181818181818182,1,9,7405,0
yolo,plain,3,pretrained,test,2,Western_Leopard_Toad,0.53,1.0,0.9987860803884543,0.1,0.18181818181818182,1,9,7405,0
