model,processing,cycle,variant,dataset,class_id,class_name,threshold,recall,specificity,precision,f1_score,tp,fp,tn,fn
rtdetr,clahe,2,scratch,test,2,Western_Leopard_Toad,0.27,0.8181818181818182,0.7506112469437652,0.24444444444444444,0.37642585551330804,99,306,921,22
rtdetr,clahe,2,scratch,test,2,Western_Leopard_Toad,0.3,0.8016528925619835,0.771801140994295,0.2572944297082228,0.38955823293172687,97,280,947,24
rtdetr,clahe,2,scratch,test,2,Western_Leopard_Toad,0.33,0.8016528925619835,0.778321108394458,0.26287262872628725,0.39591836734693875,97,272,955,24
rtdetr,clahe,2,scratch,test,2,Western_Leopard_Toad,0.37,0.7933884297520661,0.7881010594947025,0.2696629213483146,0.4025157232704402,96,260,967,25
rtdetr,clahe,2,scratch,test,2,Western_Leopard_Toad,0.4,0.7933884297520661,0.7970660146699267,0.2782608695652174,0.4120171673819743,96,249,978,25
rtdetr,clahe,2,scratch,test,2,Western_Leopard_Toad,0.43,0.7933884297520661,0.8003259983700082,0.28152492668621704,0.41558441558441567,96,245,982,25
rtdetr,clahe,2,scratch,test,2,Western_Leopard_Toad,0.46,0.7851239669421488,0.80440097799511,0.2835820895522388,0.4166666666666667,95,240,987,26
rtdetr,clahe,2,scratch,test,2,Western_Leopard_Toad,0.5,0.7768595041322314,0.810920945395273,0.2883435582822086,0.42058165548098436,94,232,995,27
rtdetr,clahe,2,scratch,test,2,Western_Leopard_Toad,0.53,0.7768595041322314,0.8141809290953546,0.2919254658385093,0.42437923250564336,94,228,999,27
rtdetr,clahe,2,scratch,test,2,Western_Leopard_Toad,0.56,0.768595041322314,0.8190709046454768,0.29523809523809524,0.426605504587156,93,222,1005,28
rtdetr,clahe,2,scratch,test,2,Western_Leopard_Toad,0.59,0.768595041322314,0.8198859005704972,0.2961783439490446,0.42758620689655175,93,221,1006,28
rtdetr,clahe,2,scratch,test,2,Western_Leopard_Toad,0.63,0.7520661157024794,0.8215158924205379,0.29354838709677417,0.42227378190255216,91,219,1008,30
rtdetr,clahe,2,scratch,test,2,Western_Leopard_Toad,0.66,0.7520661157024794,0.8231458842705787,0.29545454545454547,0.42424242424242425,91,217,1010,30
rtdetr,clahe,2,scratch,test,2,Western_Leopard_Toad,0.69,0.7520661157024794,0.8288508557457213,0.3023255813953488,0.4312796208530806,91,210,1017,30
rtdetr,clahe,2,scratch,test,2,Western_Leopard_Toad,0.72,0.7520661157024794,0.8345558272208639,0.30952380952380953,0.43855421686746987,91,203,1024,30
rtdetr,clahe,2,scratch,test,2,Western_Leopard_Toad,0.76,0.7355371900826446,0.8402607986960066,0.312280701754386,0.43842364532019706,89,196,1031,32
rtdetr,clahe,2,scratch,test,2,Western_Leopard_Toad,0.79,0.7272727272727273,0.8484107579462102,0.32116788321167883,0.4455696202531645,88,186,1041,33
rtdetr,clahe,2,scratch,test,2,Western_Leopard_Toad,0.82,0.71900826446281,0.8549307253463733,0.3283018867924528,0.4507772020725389,87,178,1049,34
rtdetr,clahe,2,scratch,test,2,Western_Leopard_Toad,0.85,0.7024793388429752,0.8663406682966586,0.3413654618473896,0.45945945945945954,85,164,1063,36
rtdetr,clahe,2,scratch,test,2,Western_Leopard_Toad,0.89,0.6611570247933884,0.8891605541972291,0.37037037037037035,0.4747774480712167,80,136,1091,41
rtdetr,clahe,2,scratch,test,2,Western_Leopard_Toad,0.92,0.6033057851239669,0.9453952730236349,0.5214285714285715,0.5593869731800767,73,67,1160,48
rtdetr,clahe,2,scratch,test,2,Western_Leopard_Toad,0.95,0.256198347107438,0.9763651181744091,0.5166666666666667,0.3425414364640884,31,29,1198,90
rtdetr,clahe,3,pretrained,test,0,Other_Amphibian,0.01,1.0,0.0,0.5526706231454006,0.7118967988533206,745,603,0,0
rtdetr,clahe,3,pretrained,test,0,Other_Amphibian,0.04,0.8899328859060402,0.24212271973466004,0.5919642857142857,0.7109919571045575,663,457,146,82
rtdetr,clahe,3,pretrained,test,0,Other_Amphibian,0.07,0.8093959731543624,0.4046434494195688,0.6268191268191268,0.7065026362038663,603,359,244,142
rtdetr,clahe,3,pretrained,test,0,Other_Amphibian,0.11,0.6993288590604027,0.48756218905472637,0.6277108433734939,0.6615873015873016,521,309,294,224
rtdetr,clahe,3,pretrained,test,0,Other_Amphibian,0.14,0.6469798657718121,0.5538971807628524,0.6418109187749668,0.644385026737968,482,269,334,263
rtdetr,clahe,3,pretrained,test,0,Other_Amphibian,0.17,0.6161073825503356,0.6086235489220564,0.660431654676259,0.6375,459,236,367,286
rtdetr,clahe,3,pretrained,test,0,Other_Amphibian,0.2,0.5946308724832214,0.648424543946932,0.6763358778625954,0.6328571428571429,443,212,391,302
rtdetr,clahe,3,pretrained,test,0,Other_Amphibian,0.24,0.5624161073825503,0.693200663349917,0.6937086092715232,0.6212008895478132,419,185,418,326
rtdetr,clahe,3,pretrained,test,0,Other_Amphibian,0.27,0.5449664429530201,0.7164179104477612,0.7036395147313691,0.6142208774583964,406,171,432,339
rtdetr,clahe,3,pretrained,test,0,Other_Amphibian,0.3,0.5355704697986577,0.7379767827529021,0.7163375224416517,0.6129032258064516,399,158,445,346
rtdetr,clahe,3,pretrained,test,0,Other_Amphibian,0.33,0.5234899328859061,0.7628524046434494,0.7317073170731707,0.6103286384976525,390,143,460,355
rtdetr,clahe,3,pretrained,test,0,Other_Amphibian,0.37,0.4993288590604027,0.7827529021558872,0.7395626242544732,0.5961538461538461,372,131,472,373
rtdetr,clahe,3,pretrained,test,0,Other_Amphibian,0.4,0.49261744966442955,0.7943615257048093,0.7474541751527495,0.5938511326860841,367,124,479,378
rtdetr,clahe,3,pretrained,test,0,Other_Amphibian,0.43,0.48590604026845635,0.8059701492537313,0.755741127348643,0.5915032679738562,362,117,486,383
rtdetr,clahe,3,pretrained,test,0,Other_Amphibian,0.46,0.47651006711409394,0.8159203980099502,0.7618025751072961,0.5862923203963667,355,111,492,390
rtdetr,clahe,3,pretrained,test,0,Other_Amphibian,0.5,0.4684563758389262,0.8258706467661692,0.7687224669603524,0.5821517931609674,349,105,498,396
rtdetr,clahe,3,pretrained,test,0,Other_Amphibian,0.53,0.46174496644295304,0.8341625207296849,0.7747747747747747,0.5786375105130361,344,100,503,401
rtdetr,clahe,3,pretrained,test,0,Other_Amphibian,0.56,0.45503355704697984,0.8391376451077943,0.7775229357798165,0.5740897544453852,339,97,506,406
rtdetr,clahe,3,pretrained,test,0,Other_Amphibian,0.59,0.4429530201342282,0.8441127694859039,0.7783018867924528,0.5645851154833191,330,94,509,415
rtdetr,clahe,3,pretrained,test,0,Other_Amphibian,0.63,0.425503355704698,0.8507462686567164,0.7788697788697788,0.5503472222222222,317,90,513,428
rtdetr,clahe,3,pretrained,test,0,Other_Amphibian,0.66,0.4134228187919463,0.8606965174129353,0.7857142857142857,0.5417766051011433,308,84,519,437
rtdetr,clahe,3,pretrained,test,0,Other_Amphibian,0.69,0.39865771812080536,0.8689883913764511,0.7898936170212766,0.5298840321141837,297,79,524,448
rtdetr,clahe,3,pretrained,test,0,Other_Amphibian,0.72,0.3932885906040268,0.8756218905472637,0.7961956521739131,0.5265049415992812,293,75,528,452
rtdetr,clahe,3,pretrained,test,0,Other_Amphibian,0.76,0.3731543624161074,0.8988391376451078,0.8200589970501475,0.5129151291512916,278,61,542,467
rtdetr,clahe,3,pretrained,test,0,Other_Amphibian,0.79,0.35436241610738256,0.9104477611940298,0.8301886792452831,0.49670743179680155,264,54,549,481
rtdetr,clahe,3,pretrained,test,0,Other_Amphibian,0.82,0.3315436241610738,0.9303482587064676,0.8546712802768166,0.47775628626692457,247,42,561,498
rtdetr,clahe,3,pretrained,test,0,Other_Amphibian,0.85,0.2993288590604027,0.9469320066334992,0.8745098039215686,0.446,223,32,571,522
rtdetr,clahe,3,pretrained,test,0,Other_Amphibian,0.89,0.24966442953020135,0.9900497512437811,0.96875,0.39701173959445035,186,6,597,559
rtdetr,clahe,3,pretrained,test,0,Other_Amphibian,0.92,0.08187919463087248,0.9983416252072969,0.9838709677419355,0.15117719950433706,61,1,602,684
rtdetr,clahe,3,pretrained,test,0,Other_Amphibian,0.95,0.0,1.0,0.0,0.0,0,0,603,745
rtdetr,clahe,3,pretrained,test,1,Small_Mammal,0.01,1.0,0.09732540861812779,0.0016433853738701725,0.0032813781788351105,2,1215,131,0
rtdetr,clahe,3,pretrained,test,1,Small_Mammal,0.04,0.5,0.9257057949479941,0.009900990099009901,0.019417475728155338,1,100,1246,1
rtdetr,clahe,3,pretrained,test,1,Small_Mammal,0.07,0.5,0.9962852897473997,0.16666666666666666,0.25,1,5,1341,1
rtdetr,clahe,3,pretrained,test,1,Small_Mammal,0.11,0.5,0.9992570579494799,0.5,0.5,1,1,1345,1
rtdetr,clahe,3,pretrained,test,1,Small_Mammal,0.14,0.5,0.9992570579494799,0.5,0.5,1,1,1345,1
rtdetr,clahe,3,pretrained,test,1,Small_Mammal,0.17,0.5,0.9992570579494799,0.5,0.5,1,1,1345,1
rtdetr,clahe,3,pretrained,test,1,Small_Mammal,0.2,0.5,0.9992570579494799,0.5,0.5,1,1,1345,1
rtdetr,clahe,3,pretrained,test,1,Small_Mammal,0.24,0.5,1.0,1.0,0.6666666666666666,1,0,1346,1
rtdetr,clahe,3,pretrained,test,1,Small_Mammal,0.27,0.5,1.0,1.0,0.6666666666666666,1,0,1346,1
rtdetr,clahe,3,pretrained,test,1,Small_Mammal,0.3,0.5,1.0,1.0,0.6666666666666666,1,0,1346,1
rtdetr,clahe,3,pretrained,test,1,Small_Mammal,0.33,0.5,1.0,1.0,0.6666666666666666,1,0,1346,1
rtdetr,clahe,3,pretrained,test,1,Small_Mammal,0.37,0.5,1.0,1.0,0.6666666666666666,1,0,1346,1
rtdetr,clahe,3,pretrained,test,1,Small_Mammal,0.4,0.5,1.0,1.0,0.6666666666666666,1,0,1346,1
rtdetr,clahe,3,pretrained,test,1,Small_Mammal,0.43,0.0,1.0,0.0,0.0,0,0,1346,2
rtdetr,clahe,3,pretrained,test,1,Small_Mammal,0.46,0.0,1.0,0.0,0.0,0,0,1346,2
rtdetr,clahe,3,pretrained,test,1,Small_Mammal,0.5,0.0,1.0,0.0,0.0,0,0,1346,2
rtdetr,clahe,3,pretrained,test,1,Small_Mammal,0.53,0.0,1.0,0.0,0.0,0,0,1346,2
rtdetr,clahe,3,pretrained,test,1,Small_Mammal,0.56,0.0,1.0,0.0,0.0,0,0,1346,2
rtdetr,clahe,3,pretrained,test,1,Small_Mammal,0.59,0.0,1.0,0.0,0.0,0,0,1346,2
rtdetr,clahe,3,pretrained,test,1,Small_Mammal,0.63,0.0,1.0,0.0,0.0,0,0,1346,2
rtdetr,clahe,3,pretrained,test,1,Small_Mammal,0.66,0.0,1.0,0.0,0.0,0,0,1346,2
rtdetr,clahe,3,pretrained,test,1,Small_Mammal,0.69,0.0,1.0,0.0,0.0,0,0,1346,2
rtdetr,clahe,3,pretrained,test,1,Small_Mammal,0.72,0.0,1.0,0.0,0.0,0,0,1346,2
rtdetr,clahe,3,pretrained,test,1,Small_Mammal,0.76,0.0,1.0,0.0,0.0,0,0,1346,2
rtdetr,clahe,3,pretrained,test,1,Small_Mammal,0.79,0.0,1.0,0.0,0.0,0,0,1346,2
rtdetr,clahe,3,pretrained,test,1,Small_Mammal,0.82,0.0,1.0,0.0,0.0,0,0,1346,2
rtdetr,clahe,3,pretrained,test,1,Small_Mammal,0.85,0.0,1.0,0.0,0.0,0,0,1346,2
rtdetr,clahe,3,pretrained,test,1,Small_Mammal,0.89,0.0,1.0,0.0,0.0,0,0,1346,2
rtdetr,clahe,3,pretrained,test,1,Small_Mammal,0.92,0.0,1.0,0.0,0.0,0,0,1346,2
rtdetr,clahe,3,pretrained,test,1,Small_Mammal,0.95,0.0,1.0,0.0,0.0,0,0,1346,2
rtdetr,clahe,3,pretrained,test,2,Western_Leopard_Toad,0.01,0.8925619834710744,0.5713121434392828,0.17034700315457413,0.2860927152317881,108,526,701,13
rtdetr,clahe,3,pretrained,test,2,Western_Leopard_Toad,0.04,0.8347107438016529,0.8312958435207825,0.32792207792207795,0.47086247086247096,101,207,1020,20
rtdetr,clahe,3,pretrained,test,2,Western_Leopard_Toad,0.07,0.7933884297520661,0.8924205378973105,0.42105263157894735,0.5501432664756447,96,132,1095,25
rtdetr,clahe,3,pretrained,test,2,Western_Leopard_Toad,0.11,0.7768595041322314,0.9144254278728606,0.4723618090452261,0.5875,94,105,1122,27
rtdetr,clahe,3,pretrained,test,2,Western_Leopard_Toad,0.14,0.7768595041322314,0.9193154034229829,0.48704663212435234,0.5987261146496815,94,99,1128,27
rtdetr,clahe,3,pretrained,test,2,Western_Leopard_Toad,0.17,0.768595041322314,0.9209453952730237,0.48947368421052634,0.5980707395498392,93,97,1130,28
rtdetr,clahe,3,pretrained,test,2,Western_Leopard_Toad,0.2,0.768595041322314,0.9225753871230644,0.4946808510638298,0.6019417475728155,93,95,1132,28
rtdetr,clahe,3,pretrained,test,2,Western_Leopard_Toad,0.24,0.768595041322314,0.9266503667481663,0.5081967213114754,0.6118421052631579,93,90,1137,28
rtdetr,clahe,3,pretrained,test,2,Western_Leopard_Toad,0.27,0.768595041322314,0.9266503667481663,0.5081967213114754,0.6118421052631579,93,90,1137,28
rtdetr,clahe,3,pretrained,test,2,Western_Leopard_Toad,0.3,0.7520661157024794,0.928280358598207,0.5083798882681564,0.6066666666666667,91,88,1139,30
rtdetr,clahe,3,pretrained,test,2,Western_Leopard_Toad,0.33,0.743801652892562,0.9299103504482478,0.5113636363636364,0.606060606060606,90,86,1141,31
rtdetr,clahe,3,pretrained,test,2,Western_Leopard_Toad,0.37,0.7272727272727273,0.9307253463732681,0.5086705202312138,0.5986394557823129,88,85,1142,33
rtdetr,clahe,3,pretrained,test,2,Western_Leopard_Toad,0.4,0.7107438016528925,0.9307253463732681,0.5029239766081871,0.5890410958904109,86,85,1142,35
rtdetr,clahe,3,pretrained,test,2,Western_Leopard_Toad,0.43,0.7107438016528925,0.9331703341483293,0.5119047619047619,0.5951557093425606,86,82,1145,35
rtdetr,clahe,3,pretrained,test,2,Western_Leopard_Toad,0.46,0.7024793388429752,0.9331703341483293,0.5089820359281437,0.5902777777777778,85,82,1145,36
rtdetr,clahe,3,pretrained,test,2,Western_Leopard_Toad,0.5,0.6942148760330579,0.9331703341483293,0.5060240963855421,0.5853658536585366,84,82,1145,37
rtdetr,clahe,3,pretrained,test,2,Western_Leopard_Toad,0.53,0.6942148760330579,0.9339853300733496,0.509090909090909,0.5874125874125874,84,81,1146,37
rtdetr,clahe,3,pretrained,test,2,Western_Leopard_Toad,0.56,0.6859504132231405,0.9339853300733496,0.5060975609756098,0.5824561403508772,83,81,1146,38
rtdetr,clahe,3,pretrained,test,2,Western_Leopard_Toad,0.59,0.6776859504132231,0.9356153219233904,0.5093167701863354,0.5815602836879433,82,79,1148,39
rtdetr,clahe,3,pretrained,test,2,Western_Leopard_Toad,0.63,0.6694214876033058,0.9380603096984516,0.5159235668789809,0.5827338129496403,81,76,1151,40
rtdetr,clahe,3,pretrained,test,2,Western_Leopard_Toad,0.66,0.6528925619834711,0.9405052974735126,0.5197368421052632,0.5787545787545788,79,73,1154,42
rtdetr,clahe,3,pretrained,test,2,Western_Leopard_Toad,0.69,0.6363636363636364,0.9421352893235534,0.5202702702702703,0.5724907063197026,77,71,1156,44
rtdetr,clahe,3,pretrained,test,2,Western_Leopard_Toad,0.72,0.6363636363636364,0.9462102689486552,0.5384615384615384,0.5833333333333334,77,66,1161,44
rtdetr,clahe,3,pretrained,test,2,Western_Leopard_Toad,0.76,0.6198347107438017,0.9486552567237164,0.5434782608695652,0.5791505791505791,75,63,1164,46
rtdetr,clahe,3,pretrained,test,2,Western_Leopard_Toad,0.79,0.5867768595041323,0.9486552567237164,0.5298507462686567,0.5568627450980391,71,63,1164,50
rtdetr,clahe,3,pretrained,test,2,Western_Leopard_Toad,0.82,0.5785123966942148,0.9494702526487367,0.5303030303030303,0.5533596837944664,70,62,1165,51
rtdetr,clahe,3,pretrained,test,2,Western_Leopard_Toad,0.85,0.5619834710743802,0.9527302363488183,0.5396825396825397,0.5506072874493927,68,58,1169,53
rtdetr,clahe,3,pretrained,test,2,Western_Leopard_Toad,0.89,0.5206611570247934,0.9633251833740831,0.5833333333333334,0.5502183406113538,63,45,1182,58
rtdetr,clahe,3,pretrained,test,2,Western_Leopard_Toad,0.92,0.3884297520661157,0.9698451507742462,0.5595238095238095,0.4585365853658536,47,37,1190,74
rtdetr,clahe,3,pretrained,test,2,Western_Leopard_Toad,0.95,0.0,1.0,0.0,0.0,0,0,1227,121
rtdetr,clahe,3,scratch,test,0,Other_Amphibian,0.01,0.9932885906040269,0.014925373134328358,0.5547226386806596,0.7118807118807118,740,594,9,5
rtdetr,clahe,3,scratch,test,0,Other_Amphibian,0.04,0.7825503355704698,0.2703150912106136,0.5698924731182796,0.6595022624434389,583,440,163,162
rtdetr,clahe,3,scratch,test,0,Other_Amphibian,0.07,0.6684563758389261,0.3913764510779436,0.5757225433526012,0.6186335403726708,498,367,236,247
rtdetr,clahe,3,scratch,test,0,Other_Amphibian,0.11,0.6295302013422819,0.43781094527363185,0.5804455445544554,0.6039922730199614,469,339,264,276
rtdetr,clahe,3,scratch,test,0,Other_Amphibian,0.14,0.6026845637583893,0.45439469320066334,0.577120822622108,0.5896257386736704,449,329,274,296
rtdetr,clahe,3,scratch,test,0,Other_Amphibian,0.17,0.5825503355704698,0.4709784411276949,0.5763612217795485,0.5794392523364486,434,319,284,311
rtdetr,clahe,3,scratch,test,0,Other_Amphibian,0.2,0.5704697986577181,0.4842454394693201,0.5774456521739131,0.5739365293720459,425,311,292,320
rtdetr,clahe,3,scratch,test,0,Other_Amphibian,0.24,0.5570469798657718,0.5091210613598673,0.5836849507735584,0.570054945054945,415,296,307,330
rtdetr,clahe,3,scratch,test,0,Other_Amphibian,0.27,0.5422818791946309,0.5339966832504146,0.5897810218978102,0.5650349650349651,404,281,322,341
rtdetr,clahe,3,scratch,test,0,Other_Amphibian,0.3,0.5328859060402684,0.5472636815920398,0.5925373134328358,0.5611307420494699,397,273,330,348
rtdetr,clahe,3,scratch,test,0,Other_Amphibian,0.33,0.5234899328859061,0.5655058043117744,0.598159509202454,0.5583392984967788,390,262,341,355
rtdetr,clahe,3,scratch,test,0,Other_Amphibian,0.37,0.5208053691275167,0.5737976782752903,0.6015503875968993,0.5582733812949641,388,257,346,357
rtdetr,clahe,3,scratch,test,0,Other_Amphibian,0.4,0.5114093959731544,0.582089552238806,0.6018957345971564,0.5529753265602322,381,252,351,364
rtdetr,clahe,3,scratch,test,0,Other_Amphibian,0.43,0.5046979865771812,0.5837479270315091,0.5996810207336523,0.5481049562682216,376,251,352,369
rtdetr,clahe,3,scratch,test,0,Other_Amphibian,0.46,0.49530201342281877,0.5953565505804311,0.601957585644372,0.5434462444771723,369,244,359,376
rtdetr,clahe,3,scratch,test,0,Other_Amphibian,0.5,0.48322147651006714,0.6019900497512438,0.6,0.5353159851301115,360,240,363,385
rtdetr,clahe,3,scratch,test,0,Other_Amphibian,0.53,0.4778523489932886,0.6069651741293532,0.6003372681281619,0.532137518684604,356,237,366,389
rtdetr,clahe,3,scratch,test,0,Other_Amphibian,0.56,0.4697986577181208,0.6102819237147595,0.5982905982905983,0.5263157894736842,350,235,368,395
rtdetr,clahe,3,scratch,test,0,Other_Amphibian,0.59,0.4657718120805369,0.6185737976782753,0.6013864818024264,0.5249621785173979,347,230,373,398
rtdetr,clahe,3,scratch,test,0,Other_Amphibian,0.63,0.4563758389261745,0.6268656716417911,0.6017699115044248,0.5190839694656488,340,225,378,405
rtdetr,clahe,3,scratch,test,0,Other_Amphibian,0.66,0.45234899328859063,0.6301824212271974,0.6017857142857143,0.5164750957854406,337,223,380,408
rtdetr,clahe,3,scratch,test,0,Other_Amphibian,0.69,0.4469798657718121,0.6500829187396352,0.6121323529411765,0.5166795965865012,333,211,392,412
rtdetr,clahe,3,scratch,test,0,Other_Amphibian,0.72,0.43221476510067114,0.6533996683250415,0.6064030131826742,0.5047021943573669,322,209,394,423
rtdetr,clahe,3,scratch,test,0,Other_Amphibian,0.76,0.41879194630872485,0.6766169154228856,0.6153846153846154,0.49840255591054317,312,195,408,433
rtdetr,clahe,3,scratch,test,0,Other_Amphibian,0.79,0.4040268456375839,0.7014925373134329,0.6257796257796258,0.4910277324632952,301,180,423,444
rtdetr,clahe,3,scratch,test,0,Other_Amphibian,0.82,0.3812080536912752,0.736318407960199,0.6410835214446953,0.47811447811447816,284,159,444,461
rtdetr,clahe,3,scratch,test,0,Other_Amphibian,0.85,0.3503355704697987,0.7976782752902156,0.6814621409921671,0.4627659574468085,261,122,481,484
rtdetr,clahe,3,scratch,test,0,Other_Amphibian,0.89,0.2778523489932886,0.9203980099502488,0.8117647058823529,0.41400000000000003,207,48,555,538
rtdetr,clahe,3,scratch,test,0,Other_Amphibian,0.92,0.1395973154362416,0.9950248756218906,0.9719626168224299,0.244131455399061,104,3,600,641
rtdetr,clahe,3,scratch,test,0,Other_Amphibian,0.95,0.0,1.0,0.0,0.0,0,0,603,745
rtdetr,clahe,3,scratch,test,1,Small_Mammal,0.01,1.0,0.3803863298662704,0.0023923444976076554,0.0047732696897374695,2,834,512,0
rtdetr,clahe,3,scratch,test,1,Small_Mammal,0.04,1.0,0.9086181277860327,0.016,0.031496062992125984,2,123,1223,0
rtdetr,clahe,3,scratch,test,1,Small_Mammal,0.07,1.0,0.9799405646359584,0.06896551724137931,0.12903225806451613,2,27,1319,0
rtdetr,clahe,3,scratch,test,1,Small_Mammal,0.11,1.0,0.9962852897473997,0.2857142857142857,0.4444444444444445,2,5,1341,0
rtdetr,clahe,3,scratch,test,1,Small_Mammal,0.14,1.0,0.9985141158989599,0.5,0.6666666666666666,2,2,1344,0
rtdetr,clahe,3,scratch,test,1,Small_Mammal,0.17,1.0,0.9985141158989599,0.5,0.6666666666666666,2,2,1344,0
rtdetr,clahe,3,scratch,test,1,Small_Mammal,0.2,1.0,1.0,1.0,1.0,2,0,1346,0
rtdetr,clahe,3,scratch,test,1,Small_Mammal,0.24,1.0,1.0,1.0,1.0,2,0,1346,0
rtdetr,clahe,3,scratch,test,1,Small_Mammal,0.27,1.0,1.0,1.0,1.0,2,0,1346,0
rtdetr,clahe,3,scratch,test,1,Small_Mammal,0.3,1.0,1.0,1.0,1.0,2,0,1346,0
rtdetr,clahe,3,scratch,test,1,Small_Mammal,0.33,1.0,1.0,1.0,1.0,2,0,1346,0
rtdetr,clahe,3,scratch,test,1,Small_Mammal,0.37,1.0,1.0,1.0,1.0,2,0,1346,0
rtdetr,clahe,3,scratch,test,1,Small_Mammal,0.4,1.0,1.0,1.0,1.0,2,0,1346,0
rtdetr,clahe,3,scratch,test,1,Small_Mammal,0.43,1.0,1.0,1.0,1.0,2,0,1346,0
rtdetr,clahe,3,scratch,test,1,Small_Mammal,0.46,1.0,1.0,1.0,1.0,2,0,1346,0
rtdetr,clahe,3,scratch,test,1,Small_Mammal,0.5,1.0,1.0,1.0,1.0,2,0,1346,0
rtdetr,clahe,3,scratch,test,1,Small_Mammal,0.53,1.0,1.0,1.0,1.0,2,0,1346,0
rtdetr,clahe,3,scratch,test,1,Small_Mammal,0.56,1.0,1.0,1.0,1.0,2,0,1346,0
rtdetr,clahe,3,scratch,test,1,Small_Mammal,0.59,1.0,1.0,1.0,1.0,2,0,1346,0
rtdetr,clahe,3,scratch,test,1,Small_Mammal,0.63,1.0,1.0,1.0,1.0,2,0,1346,0
rtdetr,clahe,3,scratch,test,1,Small_Mammal,0.66,1.0,1.0,1.0,1.0,2,0,1346,0
rtdetr,clahe,3,scratch,test,1,Small_Mammal,0.69,1.0,1.0,1.0,1.0,2,0,1346,0
rtdetr,clahe,3,scratch,test,1,Small_Mammal,0.72,1.0,1.0,1.0,1.0,2,0,1346,0
rtdetr,clahe,3,scratch,test,1,Small_Mammal,0.76,1.0,1.0,1.0,1.0,2,0,1346,0
rtdetr,clahe,3,scratch,test,1,Small_Mammal,0.79,1.0,1.0,1.0,1.0,2,0,1346,0
rtdetr,clahe,3,scratch,test,1,Small_Mammal,0.82,0.5,1.0,1.0,0.6666666666666666,1,0,1346,1
